"20100700","바디/헤어/향수/미용","여성향수","페라가모",,"0"
"20100800","바디/헤어/향수/미용","여성향수","랄프로렌",,"0"
"20100900","바디/헤어/향수/미용","여성향수","랑방",,"0"
"20101000","바디/헤어/향수/미용","여성향수","CK",,"0"
"20101100","바디/헤어/향수/미용","여성향수","엘리자베스아덴",,"0"
"20101200","바디/헤어/향수/미용","여성향수","모스키노",,"0"
"20101300","바디/헤어/향수/미용","여성향수","베르사체",,"0"
"20101400","바디/헤어/향수/미용","여성향수","다비도프",,"0"
"20101500","바디/헤어/향수/미용","여성향수","에스쁘아",,"0"
"20101600","바디/헤어/향수/미용","여성향수","구찌",,"0"
"20101700","바디/헤어/향수/미용","여성향수","휴고",,"0"
"20101800","바디/헤어/향수/미용","여성향수","폴로",,"0"
"20101900","바디/헤어/향수/미용","여성향수","데메테르",,"0"
"20102000","바디/헤어/향수/미용","여성향수","D&G",,"0"
"20102100","바디/헤어/향수/미용","여성향수","에르메스",,"0"
"20102200","바디/헤어/향수/미용","여성향수","랑콤",,"0"
"20102300","바디/헤어/향수/미용","여성향수","샤넬",,"0"
"20102400","바디/헤어/향수/미용","여성향수","마크제이콥스",,"0"
"20102500","바디/헤어/향수/미용","여성향수","DKNY",,"0"
"20102600","바디/헤어/향수/미용","여성향수","아르마니",,"0"
"20102700","바디/헤어/향수/미용","여성향수","폴스미스",,"0"
"20102800","바디/헤어/향수/미용","여성향수","크리스찬 디올",,"0"
"20102900","바디/헤어/향수/미용","여성향수","지미추",,"0"
"20103000","바디/헤어/향수/미용","여성향수","끌로에",,"0"
"20103100","바디/헤어/향수/미용","여성향수","베라왕",,"0"
"20103200","바디/헤어/향수/미용","여성향수","에스티로더",,"0"
"20103300","바디/헤어/향수/미용","여성향수","향수 세트",,"0"
"20103400","바디/헤어/향수/미용","여성향수","기타 브랜드",,"0"
"20110100","바디/헤어/향수/미용","남성향수","미니어처/공병",,"0"
"20110200","바디/헤어/향수/미용","남성향수","불가리",,"0"
"20110300","바디/헤어/향수/미용","남성향수","겐조",,"0"
"20110400","바디/헤어/향수/미용","남성향수","버버리",,"0"
"20110500","바디/헤어/향수/미용","남성향수","CK",,"0"
"20110600","바디/헤어/향수/미용","남성향수","D&G",,"0"
"20110700","바디/헤어/향수/미용","남성향수","다비도프",,"0"
"20110800","바디/헤어/향수/미용","남성향수","폴로",,"0"
"20110900","바디/헤어/향수/미용","남성향수","페라리",,"0"
"20111000","바디/헤어/향수/미용","남성향수","페라가모",,"0"
"20111100","바디/헤어/향수/미용","남성향수","랄프로렌",,"0"
"20111200","바디/헤어/향수/미용","남성향수","베르사체",,"0"
"20111300","바디/헤어/향수/미용","남성향수","휴고",,"0"
"20111400","바디/헤어/향수/미용","남성향수","아르마니",,"0"
"20111500","바디/헤어/향수/미용","남성향수","랑방",,"0"
"20111600","바디/헤어/향수/미용","남성향수","에스쁘아",,"0"
"20111700","바디/헤어/향수/미용","남성향수","데메테르",,"0"
"20111800","바디/헤어/향수/미용","남성향수","폴스미스",,"0"
"20111900","바디/헤어/향수/미용","남성향수","DKNY",,"0"
"20112000","바디/헤어/향수/미용","남성향수","샤넬",,"0"
"20112100","바디/헤어/향수/미용","남성향수","향수 세트",,"0"
"20112200","바디/헤어/향수/미용","남성향수","기타 브랜드",,"0"
"21010100","가구/인테리어","DIY/리폼/주문가구","DIY/리폼/주문가구 기타",,"0"
"21010200","가구/인테리어","DIY/리폼/주문가구","DIY목재/주문가구",,"0"
"21010300","가구/인테리어","DIY/리폼/주문가구","리폼타일/시트지",,"0"
"21010400","가구/인테리어","DIY/리폼/주문가구","반제품/조립가구",,"0"
"21010500","가구/인테리어","DIY/리폼/주문가구","손잡이/발통/부속품",,"0"
"21010600","가구/인테리어","DIY/리폼/주문가구","장식패널/몰딩",,"0"
"21010700","가구/인테리어","DIY/리폼/주문가구","페인트/스프레이",,"0"
"21020100","가구/인테리어","거실가구","TV장식장",,"0"
"21020200","가구/인테리어","거실가구","거실가구 기타",,"0"
"21020300","가구/인테리어","거실가구","거실장",,"0"
"21020400","가구/인테리어","거실가구","거실장/장식장세트",,"0"
"21020500","가구/인테리어","거실가구","거실테이블/고탁자","고탁자","0"
"21020501","가구/인테리어","거실가구","거실테이블/고탁자","원목테이블","0"
"21020502","가구/인테리어","거실가구","거실테이블/고탁자","유리테이블","0"
"21020600","가구/인테리어","거실가구","장식장",,"0"
"21020700","가구/인테리어","거실가구","홈시어터/오디오장","오디오장","0"
"21020701","가구/인테리어","거실가구","홈시어터/오디오장","홈시어터/DVD장","0"
"21030100","가구/인테리어","거울/화장대/콘솔","거울/화장대/콘솔기타",,"0"
"21030200","가구/인테리어","거울/화장대/콘솔","벽거울/소품거울",,"0"
"21030300","가구/인테리어","거울/화장대/콘솔","부부/러브테이블",,"0"
"21030400","가구/인테리어","거울/화장대/콘솔","스툴/화장대의자",,"0"
"21030500","가구/인테리어","거울/화장대/콘솔","전신거울",,"0"
"21030600","가구/인테리어","거울/화장대/콘솔","좌식/미니화장대",,"0"
"21030700","가구/인테리어","거울/화장대/콘솔","콘솔",,"0"
"21030800","가구/인테리어","거울/화장대/콘솔","화장대",,"0"
"21040100","가구/인테리어","견적/시공가구","견적/시공가구 기타",,"0"
"21040200","가구/인테리어","견적/시공가구","마루시공",,"0"
"21040300","가구/인테리어","견적/시공가구","붙박이장 주문시공",,"0"
"21040400","가구/인테리어","견적/시공가구","시스템/맞춤가구",,"0"
"21040500","가구/인테리어","견적/시공가구","싱크대/부엌시공",,"0"
"21040600","가구/인테리어","견적/시공가구","이사견적서비스",,"0"
"21040700","가구/인테리어","견적/시공가구","인테리어시공/리모델링",,"0"
"21050100","가구/인테리어","기능성의자","1인용안락의자",,"0"
"21050200","가구/인테리어","기능성의자","간이/접이식의자",,"0"
"21050300","가구/인테리어","기능성의자","기능성의자 기타",,"0"
"21050400","가구/인테리어","기능성의자","듀얼등받이의자",,"0"
"21050500","가구/인테리어","기능성의자","듀오백",,"0"
"21050600","가구/인테리어","기능성의자","바텐/인테리어의자",,"0"
"21050700","가구/인테리어","기능성의자","아동용의자",,"0"
"21050800","가구/인테리어","기능성의자","요추보호용의자",,"0"
"21050900","가구/인테리어","기능성의자","일반학생의자",,"0"
"21051000","가구/인테리어","기능성의자","좌식의자",,"0"
"21051100","가구/인테리어","기능성의자","하이팩학생의자",,"0"
"21051200","가구/인테리어","기능성의자","헤더형학생의자",,"0"
"21060100","가구/인테리어","라탄/철재/아웃도어가구","라탄가구","라탄가구 기타","0"
"21060101","가구/인테리어","라탄/철재/아웃도어가구","라탄가구","라탄수납함/바구니","0"
"21060102","가구/인테리어","라탄/철재/아웃도어가구","라탄가구","라탄의자/소파","0"
"21060200","가구/인테리어","라탄/철재/아웃도어가구","아웃도어가구","벤치","0"
"21060201","가구/인테리어","라탄/철재/아웃도어가구","아웃도어가구","아웃도어가구기타","0"
"21060202","가구/인테리어","라탄/철재/아웃도어가구","아웃도어가구","파라솔","0"
"21060300","가구/인테리어","라탄/철재/아웃도어가구","철재/알루미늄가구",,"0"
"21070100","가구/인테리어","사무/업소용가구","교구용-학교/학원용",,"0"
"21070200","가구/인테리어","사무/업소용가구","사무/업소용가구 기타",,"0"
"21070300","가구/인테리어","사무/업소용가구","사무용/중역용소파",,"0"
"21070400","가구/인테리어","사무/업소용가구","사무용/중역용의자",,"0"
"21070500","가구/인테리어","사무/업소용가구","사무용책상",,"0"
"21070600","가구/인테리어","사무/업소용가구","사무용책장/수납가구",,"0"
"21070700","가구/인테리어","사무/업소용가구","이동서랍/서랍장",,"0"
"21070800","가구/인테리어","사무/업소용가구","파티션/칸막이",,"0"
"21070900","가구/인테리어","사무/업소용가구","회의용/간이테이블",,"0"
"21080100","가구/인테리어","서랍장","2단/3단/4단서랍장",,"0"
"21080200","가구/인테리어","서랍장","5단/6단서랍장",,"0"
"21080300","가구/인테리어","서랍장","라탄서랍장",,"0"
"21080400","가구/인테리어","서랍장","서랍장 기타",,"0"
"21080500","가구/인테리어","서랍장","서랍장세트-옷장/서랍장",,"0"
"21080600","가구/인테리어","서랍장","철재서랍장",,"0"
"21080700","가구/인테리어","서랍장","플라스틱서랍장",,"0"
"21080800","가구/인테리어","서랍장","협탁/전화대",,"0"
"21090100","가구/인테리어","소파","가죽3인소파",,"0"
"21090200","가구/인테리어","소파","가죽4인소파",,"0"
"21090300","가구/인테리어","소파","리클라이너",,"0"
"21090400","가구/인테리어","소파","벨벳/스웨이드소파",,"0"
"21090500","가구/인테리어","소파","소파 기타",,"0"
"21090600","가구/인테리어","소파","소파베드",,"0"
"21090700","가구/인테리어","소파","안락/1인용소파",,"0"
"21090800","가구/인테리어","소파","인조가죽3인소파",,"0"
"21090900","가구/인테리어","소파","인조가죽4인소파",,"0"
"21091000","가구/인테리어","소파","패브릭3인소파",,"0"
"21091100","가구/인테리어","소파","패브릭4인소파",,"0"
"21100100","가구/인테리어","수납/소품장","CD/DVD수납가구",,"0"
"21100200","가구/인테리어","수납/소품장","공간박스",,"0"
"21100300","가구/인테리어","수납/소품장","라탄수납장",,"0"
"21100400","가구/인테리어","수납/소품장","메탈선반",,"0"
"21100500","가구/인테리어","수납/소품장","수납/소품장 기타",,"0"
"21100600","가구/인테리어","수납/소품장","수납장",,"0"
"21100700","가구/인테리어","수납/소품장","수납정리함",,"0"
"21100800","가구/인테리어","수납/소품장","신발장/신발정리대",,"0"
"21100900","가구/인테리어","수납/소품장","장식선반/파티션",,"0"
"21101000","가구/인테리어","수납/소품장","코너장",,"0"
"21110100","가구/인테리어","식탁","2인용식탁/세트",,"0"
"21110200","가구/인테리어","식탁","4인용식탁/세트",,"0"
"21110300","가구/인테리어","식탁","6인용식탁/세트",,"0"
"21110400","가구/인테리어","식탁","대리석식탁/세트",,"0"
"21110500","가구/인테리어","식탁","렌지대겸용식탁",,"0"
"21110600","가구/인테리어","식탁","식탁 기타",,"0"
"21110700","가구/인테리어","식탁","식탁 의자",,"0"
"21110800","가구/인테리어","식탁","아일랜드식탁/홈바",,"0"
"21110900","가구/인테리어","식탁","티테이블",,"0"
"21120100","가구/인테리어","아동/주니어가구","아동/주니어가구 기타",,"0"
"21120200","가구/인테리어","아동/주니어가구","아동옷장/서랍장",,"0"
"21120300","가구/인테리어","아동/주니어가구","아동의자/소파",,"0"
"21120400","가구/인테리어","아동/주니어가구","아동이층/벙커침대",,"0"
"21120500","가구/인테리어","아동/주니어가구","아동책상",,"0"
"21120600","가구/인테리어","아동/주니어가구","아동책장/책꽂이",,"0"
"21120700","가구/인테리어","아동/주니어가구","유아동침대",,"0"
"21130100","가구/인테리어","옷장/붙박이장","단독형옷장-1800mm이하",,"0"
"21130200","가구/인테리어","옷장/붙박이장","붙박이장롱",,"0"
"21130300","가구/인테리어","옷장/붙박이장","슬라이딩장롱",,"0"
"21130400","가구/인테리어","옷장/붙박이장","신혼침실세트",,"0"
"21130500","가구/인테리어","옷장/붙박이장","옷장/붙박이장 기타",,"0"
"21130600","가구/인테리어","옷장/붙박이장","장롱/서랍장세트",,"0"
"21130700","가구/인테리어","옷장/붙박이장","장롱-3000mm이상",,"0"
"21130800","가구/인테리어","옷장/붙박이장","장롱-3000mm이하",,"0"
"21130900","가구/인테리어","옷장/붙박이장","틈새옷장/드레스룸",,"0"
"21140100","가구/인테리어","주방가구","교자상",,"0"
"21140200","가구/인테리어","주방가구","렌지대/쌀통/웨건","렌지대/웨건","0"
"21140201","가구/인테리어","주방가구","렌지대/쌀통/웨건","렌지대겸용식탁","0"
"21140202","가구/인테리어","주방가구","렌지대/쌀통/웨건","쌀통","0"
"21140300","가구/인테리어","주방가구","밥상/다과상","고정형밥상","0"
"21140301","가구/인테리어","주방가구","밥상/다과상","다과상","0"
